OLDREVID,NEWREVID,USER_IS_IP,USER_IS_BOT,USER_AGE,USER_BLKED_BEFORE,USER_BLKED_EVER,USER_PAGE_ZERO_SIZE,USER_PAGE_ZERO_EN_WARNINGS,USER_PAGE_SIZE_CHANGE,USER_EDITS_TOTAL,USER_EDITS_HOUR,USER_EDITS_DAY,USER_EDITS_WEEK,USER_EDITS_MONTH,USER_EDITS_DENSITY,PAGE_AGE,PAGE_EDITS_TOTAL,PAGE_EDITS_HOUR,PAGE_EDITS_DAY,PAGE_EDITS_WEEK,PAGE_EDITS_MONTH,PAGE_EDITS_DENSITY,COMM_LEN,COMM_HAS_SECT,COMM_LEN_NO_SECT,COMM_VAND,SIZE_ARTICLE,SIZE_CHANGE_RESULT,SIZE_CHANGE_CHURN_CHARS,SIZE_CHANGE_CHURN_BLKS,HIST_REP_USER,HIST_REP_ARTICLE,HIST_REP_COUNTRY,HIST_USER_HAS_RB,HASH_REVERTED,HASH_REC_DIVERSITY,WT_NO_DELAY,WT_DELAYED,WT_DELAY_DIFF,LANG_ALL_CHAR_REP,LANG_ALL_UCASE,LANG_ALL_ALPHA,LANG_ALL_LONG_TOKEN,LANG_ALL_MARKUP,LANG_ALL_MARKUP_IMPACT,LANG_EN_PROFANE_SMALL,LANG_EN_PROFANE_SMALL_IMPACT,LANG_EN_PROFANE_BIG,LANG_EN_PROFANE_BIG_IMPACT,LANG_EN_PRONOUN,LANG_EN_PRONOUN_IMPACT,PREV_TIME_AGO,PREV_USER_IS_IP,PREV_USER_SAME,NEXT_TIME_AHEAD,NEXT_USER_IS_IP,NEXT_USER_SAME,NEXT_COMMENT_VAND,URL,VANDALISM_TYPE
328060358,329235766,True,False,60027182.0,False,False,2147,3.0,0.0,6.0,1.0,1.0,1.0,1.0,10004530.333333,28131343,72.0,1.0,1.0,2.0,3.0,390713.097222,0,False,0,False,2184.0,-3531.0,3664.0,5.0,0.0,0.0,0.102251,False,True,0.857143,0.24694,0.440779,0.193839,0.0,,,0.0,-6.0,-0.001699,-5.0,-0.001416,-4.0,-0.001133,0.0,0.0,504892.0,True,False,92301.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329235766&oldid=328060358,0
329061349,329061577,True,False,335698.0,False,False,2079,2.0,0.0,7.0,4.0,4.0,7.0,7.0,47956.857143,126654808,53.0,4.0,4.0,4.0,5.0,2389713.358491,0,False,0,False,2544.0,-55.0,55.0,1.0,1.75126,0.0,0.129996,True,,0.142857,0.38367,0.440779,0.057109,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.036364,74.0,True,True,88.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329061577&oldid=329061349,0
309479420,329533881,True,False,3198495.0,False,True,3328,1.0,1039.0,10.0,1.0,4.0,9.0,9.0,319849.5,226551456,42.0,1.0,1.0,1.0,1.0,5394082.285714,0,False,0,False,2928.0,26.0,1981.0,3.0,3.287361,0.0,0.131076,True,,0.428571,0.626212,0.548348,-0.077863,2.0,0.034667,0.747757,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8902783.0,False,False,111.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329533881&oldid=309479420,0
328397214,329116131,True,False,0.0,False,False,0,0.0,921.0,1.0,1.0,1.0,1.0,1.0,0.0,275703717,1726.0,1.0,1.0,5.0,14.0,159735.641367,10,True,0,False,28262.0,5.0,24.0,2.0,0.0,0.935563,0.126862,False,True,0.571429,0.638532,0.608974,-0.029559,2.0,0.0,0.866667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279346.0,False,False,72.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329116131&oldid=328397214,0
328263189,328695702,True,False,0.0,False,False,0,0.0,782.0,1.0,1.0,1.0,1.0,1.0,0.0,260045809,6162.0,1.0,1.0,14.0,83.0,42201.526939,15,True,0,False,62738.0,16.0,15.0,1.0,0.0,1.240361,0.126235,False,True,0.857143,0.731452,0.608974,-0.122478,2.0,0.0,0.866667,5.0,0.0,0.0,5.0,0.3125,1.0,0.0625,0.0,0.0,185844.0,False,False,35.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328695702&oldid=328263189,0
329704413,329709952,True,False,2515955.0,True,True,7131,2.0,721.0,42.0,1.0,2.0,4.0,41.0,59903.690476,136849438,264.0,4.0,4.0,4.0,6.0,518369.083333,17,True,0,False,10089.0,6.0,7.0,1.0,0.813408,0.997129,0.12774,True,True,0.857143,0.4955,0.840908,0.345408,0.0,0.0,0.857143,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,False,False,6.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329709952&oldid=329704413,0
328596822,328596932,True,False,1044.0,False,False,0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,149.142857,181332378,816.0,4.0,6.0,8.0,15.0,222221.051471,0,False,0,False,5356.0,52.0,52.0,1.0,0.0,2.154187,0.101605,False,,0.428571,0.602286,0.708271,0.105985,2.0,0.0,0.826923,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,True,True,7384.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328596932&oldid=328596822,0
326498323,328529512,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,134724644,261.0,1.0,1.0,1.0,4.0,516186.375479,0,False,0,False,6898.0,-3902.0,3973.0,21.0,0.0,0.003783,0.126728,False,False,0.857143,0.167842,0.440779,0.272937,0.0,,,0.0,-6.0,-0.001538,-10.0,-0.002563,-17.0,-0.004357,0.0,0.0,942129.0,True,False,563713.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328529512&oldid=326498323,0
328904292,329618572,True,False,1940144.0,False,False,0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,646714.666667,248114468,1360.0,1.0,1.0,3.0,29.0,182437.108824,14,True,0,False,45770.0,-17.0,56.0,4.0,0.044474,0.616361,0.130864,True,True,0.857143,0.638532,0.864596,0.226064,2.0,0.235294,0.85,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284766.0,False,False,560.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329618572&oldid=328904292,0
329302395,329584542,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,232301209,354.0,1.0,1.0,2.0,16.0,656218.10452,0,False,0,False,11664.0,12.0,12.0,1.0,0.0,0.03674,0.127591,False,,0.428571,0.731452,0.608974,-0.122478,0.0,0.125,0.666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.083333,105612.0,True,False,170.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329584542&oldid=329302395,0
329148790,329203105,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,176728977,3351.0,1.0,6.0,21.0,24.0,52739.17547,19,True,0,False,17613.0,5.0,5.0,1.0,0.0,0.802348,0.126889,False,False,0.714286,0.638532,0.608974,-0.029559,0.0,0.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24121.0,False,False,35.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329203105&oldid=329148790,0
327957547,329889623,True,False,35480042.0,False,False,0,,,2.0,1.0,1.0,1.0,1.0,17740021.0,47067896,96.0,1.0,1.0,1.0,6.0,490290.583333,16,True,0,False,8430.0,-65.0,1091.0,28.0,0.0,0.0,0.12762,False,False,0.857143,0.360775,0.013843,-0.346932,2.0,0.033981,0.804688,10.0,0.0,0.0,-2.0,-0.030769,-1.0,-0.015385,0.0,0.0,835514.0,True,False,9017.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329889623&oldid=327957547,0
325394261,329274240,True,False,146952990.0,True,True,14001,7.0,0.0,178.0,1.0,1.0,1.0,4.0,825578.595506,246538317,33.0,1.0,1.0,1.0,3.0,7470858.090909,0,False,0,False,1414.0,10.0,11.0,1.0,0.0,0.058721,0.126918,False,False,0.857143,0.205054,0.608974,0.40392,0.0,0.0,0.727273,6.0,0.0,0.0,5.0,0.5,1.0,0.1,0.0,0.0,1766814.0,False,False,3234.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329274240&oldid=325394261,0
243226738,329154649,True,False,0.0,False,False,0,0.0,870.0,1.0,1.0,1.0,1.0,1.0,0.0,150815074,10.0,1.0,1.0,1.0,1.0,15081507.4,20,True,0,False,1792.0,31.0,31.0,1.0,0.0,0.0,0.126938,False,True,0.857143,0.276878,0.440779,0.163901,0.0,0.0,0.774194,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36486391.0,True,False,54.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329154649&oldid=243226738,0
323755772,328194653,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,133049578,85.0,1.0,1.0,1.0,2.0,1565289.152941,16,True,0,False,3305.0,48.0,47.0,1.0,0.0,0.0,0.064059,False,False,0.714286,0.337825,0.029656,-0.30817,2.0,0.105263,0.808511,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042615.0,True,False,16.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328194653&oldid=323755772,0
328040599,328226280,True,False,4846879.0,False,False,736,0.0,1158.0,4.0,1.0,1.0,1.0,2.0,1211719.75,241844742,3879.0,1.0,1.0,16.0,75.0,62347.187935,0,False,0,False,95743.0,0.0,22.0,2.0,0.039522,1.67356,0.078169,True,True,0.714286,0.287614,0.674586,0.386972,0.0,0.1,0.909091,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95562.0,False,False,254.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328226280&oldid=328040599,0
283155722,329297579,False,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,34112221,14.0,1.0,1.0,1.0,1.0,2436587.214286,0,False,0,False,3885.0,108.0,108.0,1.0,0.0,0.0,0.008527,False,False,0.714286,0.802818,0.708271,-0.094547,2.0,0.033333,0.833333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20334946.0,False,False,283.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=329297579&oldid=283155722,0
310935551,329568443,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,156669796,16.0,1.0,1.0,1.0,1.0,9791862.25,0,False,0,False,1887.0,-31.0,74.0,5.0,0.0,0.0,0.127543,False,False,0.857143,0.316912,0.141851,-0.175061,2.0,0.052632,0.826087,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8224771.0,False,False,5382.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=329568443&oldid=310935551,0
324634731,328794269,True,False,132801864.0,True,True,11146,5.0,1654.0,85.0,1.0,1.0,1.0,2.0,1562374.870588,71253302,205.0,1.0,1.0,1.0,4.0,347577.082927,0,False,0,False,5361.0,-30.0,58.0,6.0,0.057329,0.009456,0.058701,True,True,0.857143,0.638532,0.955892,0.317359,3.0,0.7,0.714286,6.0,-1.0,-0.033333,5.0,0.166667,2.0,0.066667,0.0,0.0,1903473.0,True,False,3.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328794269&oldid=324634731,0
329252705,329813954,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,114404196,53.0,1.0,1.0,5.0,5.0,2158569.735849,20,True,0,False,2244.0,39.0,38.0,1.0,0.0,0.0,0.071769,False,True,0.857143,0.602286,0.708271,0.105985,2.0,0.033333,0.789474,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222044.0,True,False,2672.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329813954&oldid=329252705,0
328463417,328678351,True,False,124311710.0,True,True,15900,11.0,0.0,732.0,1.0,1.0,2.0,7.0,169824.740437,269246051,5263.0,1.0,1.0,7.0,86.0,51158.284439,57,False,57,False,92113.0,4.0,8.0,2.0,0.0,1.804592,0.126288,False,True,0.857143,0.638532,0.864596,0.226064,0.0,0.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87123.0,True,False,12622.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328678351&oldid=328463417,0
326492036,328223662,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,67537161,1350.0,1.0,1.0,1.0,21.0,50027.526667,14,True,0,False,27295.0,8.0,7.0,1.0,0.0,0.059057,0.127952,False,True,0.714286,0.638532,0.403958,-0.234574,0.0,0.0,0.857143,3.0,0.0,0.0,5.0,0.625,1.0,0.125,0.0,0.0,810810.0,False,False,78.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328223662&oldid=326492036,0
329095727,329097455,True,False,3129849.0,False,True,2075,2.0,1199.0,8.0,2.0,3.0,4.0,7.0,391231.125,220348305,2028.0,3.0,7.0,14.0,38.0,108653.010355,0,False,0,False,64446.0,39.0,32.0,7.0,2.041185,2.670279,0.126772,True,True,0.714286,0.731452,0.840908,0.109456,4.0,0.043478,0.71875,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.051282,563.0,False,False,3.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329097455&oldid=329095727,0
328307097,329638172,True,False,124807827.0,True,True,13807,5.0,861.0,841.0,1.0,1.0,1.0,1.0,148404.074911,177774208,517.0,1.0,1.0,2.0,2.0,343857.268859,16,True,0,False,1527.0,7.0,6.0,1.0,0.006916,0.0,0.127478,True,True,0.857143,0.287614,0.825779,0.538165,2.0,0.0,0.833333,5.0,0.0,0.0,0.0,0.0,1.0,0.142857,0.0,0.0,544810.0,False,False,29.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329638172&oldid=328307097,0
329151156,329916928,True,False,99181684.0,False,False,0,0.0,0.0,93.0,1.0,18.0,88.0,88.0,1066469.72043,37500032,559.0,1.0,1.0,6.0,6.0,67084.135957,21,True,0,False,12343.0,40.0,40.0,1.0,0.0,0.0,0.127529,False,,0.428571,0.24694,0.617748,0.370808,0.0,0.066667,0.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325848.0,True,True,451994.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=329916928&oldid=329151156,0
329773793,329930552,True,False,0.0,False,False,0,0.0,877.0,1.0,1.0,1.0,1.0,1.0,0.0,179816140,3107.0,1.0,2.0,31.0,71.0,57874.522047,0,False,0,False,18633.0,24.0,24.0,1.0,0.0,2.981449,0.102663,False,True,0.857143,0.638532,0.608974,-0.029559,2.0,0.0,0.75,5.0,0.0,0.0,0.0,0.0,1.0,0.041667,0.0,0.0,73448.0,False,False,22.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329930552&oldid=329773793,0
325299868,328171730,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,164042945,210.0,1.0,1.0,1.0,5.0,781156.880952,0,False,0,False,3132.0,106.0,105.0,1.0,0.0,0.0,0.128091,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.011628,0.819048,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337336.0,False,False,20862.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328171730&oldid=325299868,0
316805988,329302639,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,112923652,79.0,1.0,1.0,1.0,1.0,1429413.316456,0,False,0,False,8752.0,55.0,53.0,2.0,0.0,0.0,0.127019,False,True,0.857143,0.731452,0.908711,0.17726,2.0,0.095238,0.792453,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5596078.0,False,False,6644.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329302639&oldid=316805988,0
292776858,328121833,True,False,20041547.0,False,False,2627,0.0,0.0,1000.0,7.0,8.0,24.0,78.0,20041.547,52379276,4.0,1.0,1.0,1.0,1.0,13094819.0,50,False,50,False,56.0,4.0,28.0,2.0,0.76455,0.0,0.128212,True,True,0.714286,0.520738,0.403958,-0.11678,2.0,0.0,0.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15812182.0,False,False,43.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328121833&oldid=292776858,0
317511385,329912724,True,False,9006303.0,False,False,197,0.0,0.0,3.0,1.0,1.0,1.0,1.0,3002101.0,167092601,121.0,1.0,1.0,1.0,1.0,1380930.586777,13,True,0,False,4228.0,-686.0,788.0,6.0,0.0,0.0,0.127536,False,True,0.857143,0.537678,0.708271,0.170592,3.0,0.085714,0.603448,11.0,-2.0,-0.002915,0.0,0.0,0.0,0.0,0.0,0.0,5530896.0,True,False,302124.0,True,False,True,http://en.wikipedia.org/w/index.php?diff=329912724&oldid=317511385,0
328877223,328879589,True,False,68248128.0,True,True,28151,12.0,0.0,428.0,1.0,1.0,11.0,30.0,159458.242991,98861109,50.0,2.0,2.0,2.0,3.0,1977222.18,15,True,0,False,2754.0,207.0,205.0,2.0,0.030113,0.0,0.102107,True,False,0.714286,0.602286,0.708271,0.105985,2.0,0.017544,0.834146,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,True,False,217.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328879589&oldid=328877223,0
327759186,328312133,True,False,1991797.0,False,False,0,0.0,828.0,3.0,1.0,1.0,1.0,3.0,663932.333333,2538685,19.0,1.0,1.0,2.0,19.0,133615.0,16,True,0,False,2161.0,21.0,19.0,2.0,0.0,0.0,0.131766,False,True,0.857143,0.626212,0.708271,0.082059,0.0,0.0,0.789474,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272263.0,False,False,44.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328312133&oldid=327759186,0
323976166,329542541,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,149789955,292.0,1.0,1.0,1.0,2.0,512979.297945,17,True,0,False,10198.0,-112.0,126.0,3.0,0.0,0.0,0.127517,False,False,0.571429,0.537678,0.513747,-0.023932,0.0,0.142857,0.777778,3.0,-1.0,-0.008929,4.0,0.035714,-3.0,-0.026786,0.0,0.0,2503341.0,False,False,19.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329542541&oldid=323976166,0
326417234,329046288,True,False,117341400.0,True,True,12375,7.0,0.0,65.0,1.0,1.0,1.0,4.0,1805252.307692,207143361,930.0,1.0,1.0,1.0,13.0,222734.796774,0,False,0,False,21536.0,15.0,14.0,1.0,0.0,0.188796,0.126431,False,True,0.714286,0.638532,0.608974,-0.029559,0.0,0.166667,0.857143,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187394.0,False,False,4996.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329046288&oldid=326417234,0
329531167,329531395,True,False,79.0,False,False,761,0.0,1525.0,2.0,2.0,2.0,2.0,2.0,39.5,217018214,3126.0,3.0,3.0,9.0,38.0,69423.612924,0,False,0,False,27452.0,23.0,33.0,2.0,0.999873,2.792381,0.127446,True,True,0.571429,0.537678,0.955892,0.418213,0.0,1.0,0.821429,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,False,False,12.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329531395&oldid=329531167,0
329498222,329598249,True,False,0.0,False,False,0,0.0,619.0,1.0,1.0,1.0,1.0,1.0,0.0,182117800,2556.0,1.0,4.0,9.0,17.0,71251.095462,0,False,0,False,37290.0,15.0,15.0,1.0,0.0,0.896309,0.127638,False,True,0.857143,0.638532,0.608974,-0.029559,0.0,0.076923,0.866667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31790.0,False,False,110.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329598249&oldid=329498222,0
329079764,329086824,True,False,49703981.0,True,True,7978,6.0,0.0,19.0,1.0,1.0,1.0,1.0,2615999.0,269214684,2196.0,2.0,7.0,16.0,37.0,122593.20765,0,False,0,False,72906.0,2.0,48.0,2.0,0.0,0.5879,0.126716,False,True,0.857143,0.731452,0.908711,0.17726,0.0,0.0,0.848485,7.0,-1.0,-0.5,0.0,0.0,1.0,0.5,1.0,0.5,2079.0,True,False,674.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329086824&oldid=329079764,0
328995183,329216263,True,False,70630004.0,True,True,2737,2.0,1223.0,102.0,1.0,1.0,1.0,10.0,692451.019608,179378198,392.0,1.0,1.0,11.0,23.0,457597.443878,29,True,0,False,8749.0,13.0,12.0,1.0,0.202004,0.0,0.13042,True,True,0.857143,0.731452,0.708271,-0.023181,0.0,0.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88838.0,False,False,1969.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329216263&oldid=328995183,0
328432894,328448683,True,False,103337381.0,True,True,9473,4.0,0.0,326.0,2.0,6.0,10.0,17.0,316985.831288,231001,35.0,1.0,10.0,35.0,35.0,6600.028571,12,True,0,False,3917.0,39.0,38.0,1.0,0.0,0.0,0.127022,False,True,0.857143,0.626212,0.908711,0.282499,4.0,0.04,0.657895,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5493.0,False,False,426.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328448683&oldid=328432894,0
322570200,329091661,True,False,2522568.0,False,True,2546,1.0,0.0,9.0,2.0,2.0,2.0,9.0,280285.333333,100403507,184.0,1.0,1.0,1.0,1.0,545671.233696,13,True,0,False,5513.0,-2021.0,2067.0,14.0,1.013927,0.0,0.12675,True,True,0.857143,0.731452,0.955892,0.22444,0.0,0.0,0.833333,4.0,-6.0,-0.002969,0.0,0.0,0.0,0.0,0.0,0.0,2944601.0,False,False,15.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329091661&oldid=322570200,0
329167391,329167560,True,False,199.0,False,False,1476,0.0,607.0,4.0,4.0,4.0,4.0,4.0,49.75,196172941,917.0,6.0,8.0,12.0,32.0,213929.052345,16,True,0,False,6579.0,28.0,27.0,1.0,1.999653,2.188519,0.12697,True,True,0.714286,0.731452,0.955892,0.22444,2.0,0.0,0.814815,11.0,0.0,0.0,0.0,0.0,1.0,0.035714,0.0,0.0,64.0,False,False,7.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329167560&oldid=329167391,0
327104811,329283565,True,False,93928886.0,False,False,5730,3.0,0.0,72.0,2.0,2.0,2.0,4.0,1304567.861111,135809998,100.0,1.0,1.0,1.0,4.0,1358099.98,0,False,0,False,5770.0,36.0,71.0,5.0,0.0,0.0,0.12696,False,False,0.571429,0.478513,0.832716,0.354203,2.0,0.0,0.811321,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969736.0,False,False,196.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329283565&oldid=327104811,0
328929273,329055039,True,False,7864518.0,False,False,3470,2.0,0.0,41.0,1.0,3.0,5.0,13.0,191817.512195,254553323,1702.0,1.0,2.0,10.0,16.0,149561.29436,14,True,0,True,59671.0,3.0,11.0,2.0,0.0,0.0,0.057361,False,True,0.857143,0.638532,0.864596,0.226064,0.0,1.0,0.428571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54625.0,True,False,520.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329055039&oldid=328929273,0
326864377,329215188,True,False,5357765.0,False,True,8890,6.0,1931.0,37.0,12.0,12.0,15.0,27.0,144804.459459,165099352,378.0,1.0,1.0,1.0,6.0,436770.772487,0,False,0,False,20340.0,58.0,57.0,1.0,2.980319,0.0,0.102226,True,True,0.857143,0.731452,0.908711,0.17726,39.0,0.0,0.929825,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017241,1057726.0,False,False,223.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329215188&oldid=326864377,0
325507537,330095613,True,False,129.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,64.5,13211326,65.0,1.0,1.0,1.0,2.0,203251.169231,23,True,0,False,17554.0,15.0,15.0,1.0,0.0,0.0,0.126863,False,True,0.857143,0.626212,0.608974,-0.017238,2.0,0.090909,0.733333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.066667,2062433.0,True,False,9409.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=330095613&oldid=325507537,0
327957048,328196965,True,False,190089022.0,True,True,11382,4.0,72.0,359.0,2.0,2.0,8.0,8.0,529495.883008,220497294,716.0,1.0,1.0,4.0,17.0,307957.114525,0,False,0,False,8668.0,14.0,36.0,2.0,1.235726,0.01254,0.102531,True,True,0.571429,0.287614,0.335815,0.048201,0.0,0.0,0.92,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128426.0,True,False,41.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328196965&oldid=327957048,0
326585190,328520529,True,False,0.0,False,False,0,0.0,903.0,1.0,1.0,1.0,1.0,1.0,0.0,246730715,1798.0,1.0,1.0,1.0,16.0,137225.091769,0,False,0,False,76872.0,74.0,72.0,1.0,0.0,0.328338,0.126756,False,True,0.857143,0.478513,0.708271,0.229757,2.0,0.072727,0.763889,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897761.0,False,False,38.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328520529&oldid=326585190,0
320003540,329534625,True,False,0.0,False,False,0,0.0,1679.0,1.0,1.0,1.0,1.0,1.0,0.0,35427848,22.0,1.0,1.0,1.0,1.0,1610356.727273,15,True,0,False,4518.0,29.0,32.0,3.0,0.0,0.0,0.102415,False,True,0.857143,0.626212,0.840908,0.214696,5.0,1.0,0.714286,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264890.0,True,False,5.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329534625&oldid=320003540,0
329489223,329873700,True,False,0.0,False,False,0,0.0,1622.0,1.0,1.0,1.0,1.0,1.0,0.0,134650424,761.0,1.0,1.0,6.0,23.0,176938.796321,0,False,0,False,14521.0,27.0,25.0,2.0,0.0,0.350664,0.120294,False,True,0.857143,0.287614,0.696989,0.409375,7.0,0.666667,0.48,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161942.0,True,False,2.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329873700&oldid=329489223,0
316894184,328713662,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,122416297,147.0,1.0,1.0,1.0,1.0,832763.92517,41,False,41,False,1789.0,37.0,36.0,1.0,0.0,0.0,0.041262,False,False,0.857143,0.24694,0.116294,-0.130646,0.0,0.0,0.888889,9.0,0.0,0.0,0.0,0.0,1.0,0.027027,0.0,0.0,5311405.0,False,False,208528.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328713662&oldid=316894184,0
328468543,329252686,True,False,81215124.0,True,True,3745,0.0,0.0,42.0,1.0,1.0,1.0,4.0,1933693.428571,217608394,1027.0,1.0,1.0,4.0,6.0,211887.433301,21,True,0,False,22434.0,43.0,43.0,1.0,0.670945,0.0,0.126813,True,True,0.857143,0.731452,0.908711,0.17726,2.0,0.032258,0.72093,6.0,1.0,0.023256,0.0,0.0,1.0,0.023256,1.0,0.023256,317367.0,False,False,79805.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329252686&oldid=328468543,0
